"dpmeanW","wpmeanW","wrmeanW","dpmeanB","wpmeanB","wrmeanB","dpsd","wpsd","wrsd","iteration"
20.7740424082843,3.22395672363562,5.22752599270794,20.4039017444253,3.34803680916157,9.62464420233322,4.11097425493578,4.02323896485783,3.20047605363502,1777
19.1589313609894,2.77266588371628,5.98862809581938,21.6508357240093,3.33127071873016,10.1586795463326,3.74135318968678,3.82895186151607,3.48974653692007,1778
19.8575617128528,3.1247061640686,4.52918168327131,16.8137370261763,6.18953509169246,7.38900863186242,4.41206712842239,5.62666170676594,2.67395511798024,1779
20.610487823591,1.03618943127166,6.5512903121454,20.2575381880926,4.51716895925617,6.56741706863774,4.53538900696899,3.67467106943814,2.31711293145446,1780
20.0487452403107,2.48710660915361,6.74309207065446,20.9770364200086,4.01678790034128,9.7612136138402,4.53647788626145,2.67863398735871,2.53013463665126,1781
20.441131580682,1.43013972020555,5.44995312946595,21.6329653426984,4.74577663783503,5.28278790691268,4.77815155266579,4.29845999331458,3.7655040428668,1782
20.4591133267923,1.94673085407481,6.02221932208012,24.2761506270482,6.12624673973328,9.01388830537113,5.09941538181233,3.86320702473723,2.52495832244031,1783
19.8925443764494,2.92194029683077,6.34255660355996,21.3892871354395,6.88812597127588,8.37590185912298,4.24105175234327,3.3234778181268,2.42164206677674,1784
19.2749839169314,0.686177647764051,7.01452104560203,20.4031194143013,4.1013937532405,9.45613643935125,4.81620557749244,3.95292955177616,1.92598960443667,1785
21.1893787669855,1.86495394392916,6.27618192032058,22.6111898117873,5.19045988619482,6.57857623345968,4.57495708242338,3.85674089378028,2.36300612608331,1786
19.5815250976712,1.2388543612244,6.67159152272745,17.9038736689701,4.03201680517245,7.10714377779149,4.7184014481475,3.37723994943389,3.86093474207173,1787
19.0026824233878,2.45042909269175,5.40726889897133,22.5855414318848,5.16203360969805,7.59256360522907,4.49228130448393,3.36463894741977,2.80601276637876,1788
18.7951244877588,1.30513921644449,5.35210776921122,21.8007291934535,7.02253043776082,7.17176834601476,3.88273694075049,4.12311326669365,3.2128832726572,1789
19.1111018094495,1.08829050416118,6.18307179367726,22.5535351332709,6.35731472231221,8.97388135282838,5.01055867714685,4.22324349006727,2.63328640275665,1790
20.5363584008148,2.79372744822465,4.94138477639533,20.0754266126873,7.38117094196288,5.08624197756791,4.17501326403965,3.43462369082076,3.25255962858455,1791
21.4969271900694,2.97368292178152,6.66557470250074,20.1559226189289,5.15255728801334,6.82688032547291,5.24756029936863,3.78068060316674,2.61557633492425,1792
20.6136636756938,1.25495556560982,7.64857073673658,23.5788202357033,5.42291067040377,9.88148563901911,3.70160449146954,3.64100719609205,2.19560355918669,1793
21.7679356272281,3.07295550709714,5.59102745254023,19.173977921678,3.28151837653897,7.64396558095038,4.50032868066318,2.69516292247416,2.92161758653049,1794
17.8747935787022,2.15817692192184,6.49121362222182,26.4644355381892,6.38424838053744,8.84746710877674,5.45052378120081,2.97738187836792,2.16560789980296,1795
20.177718391467,2.63843541704305,5.70448348260033,22.8542931390458,7.70592649550721,11.2482106735706,4.54790057815184,3.31578847637462,2.82665474374252,1796
20.6525895398942,2.21980383208896,5.60950249995174,19.3684669330916,3.81884171504739,7.01244927744478,4.04789022136233,3.97512574395107,2.31194505148408,1797
20.0016104879931,1.78728553599306,6.63955631199454,23.8127598713036,4.81845672513655,9.2734392587252,5.3532139456896,4.14576336198856,2.27807494513334,1798
19.578173602122,2.47779542813879,6.43821437361622,17.2891132106081,5.68651236523865,6.76274276690909,5.56870199863077,3.04253831403056,2.06946804521101,1799
19.3603160732495,1.89292685450632,6.19816669918885,23.3480250327699,6.88762550357877,7.67656751076335,3.84135436569176,3.85154202699569,2.12936715163376,1800
20.256190162397,1.17704374187649,6.95075782465566,21.6100842900674,4.40986583340478,8.10282288732414,3.98122719789863,3.98943893786662,1.75659189211643,1801
20.2238393224137,2.44712859584078,6.43271771009635,19.1595150373498,5.21300189702371,6.39762809702862,4.51462180536312,3.62331414792744,2.61069745904594,1802
20.749497357082,2.46354368104441,6.01884072595602,21.220373245024,3.5497819961036,6.78008737285419,4.39670207894688,3.17915506734826,2.82171474419873,1803
19.0169187899957,2.78748946386577,6.58788702171167,16.7137641872361,4.93651665070522,9.69125274464787,5.62155982226441,3.63315242388968,2.27717763232168,1804
20.2563526409379,3.38886749202907,5.16970322965776,23.0298488089633,5.47106027986159,10.2897779411617,5.4111679877772,3.59597384221498,2.94103465078107,1805
18.97972390564,1.88959399575618,7.61151504169407,20.3212108709664,2.07862686099781,9.64267918599929,3.29765932344535,3.57902138953958,2.54393799110843,1806
19.2481474272746,0.369838496049483,6.07116527520725,20.4124108967485,4.71390483709057,8.28878270562753,3.50970487830236,4.29107765983605,2.43745034998858,1807
19.3948946091753,2.57547124678892,6.10367374301639,21.8746698701613,8.77983298799665,8.11794979884163,5.28008987044558,3.48649322111124,2.60781034853671,1808
19.8997530683383,2.18320601526573,5.62901687414098,21.0010110691928,3.8295045566892,7.50203433001058,3.50945467134725,3.52774430127731,2.95090003909661,1809
19.7437391477099,2.27379980933918,6.33691599333674,20.2585189259063,5.06073693999357,8.27180808367096,4.80832401867851,3.21087137975421,2.45040538245632,1810
20.7234298227448,1.87125432199428,5.65623077756295,23.2592471244898,6.23166211014767,9.09788408541442,4.6006400926685,4.36125783154307,2.95669166985797,1811
19.2881022750455,2.24257342459544,6.29964299563177,20.6701056389797,3.52256459856446,7.73420441625772,4.29873699669107,3.17383397191363,2.37218770432588,1812
17.6249182781316,2.14583635276074,6.62219123323385,22.4004580268869,1.85739637100358,7.4319325343351,5.11641755266583,4.05807115375503,2.59408216355958,1813
19.132672406272,2.31801552681474,6.52319311776388,23.5129209615092,2.89621088479361,7.84995655599116,5.29249410621202,3.21276674554527,2.0207789157211,1814
19.0579864586671,1.50574059320958,6.18401701731975,21.3893739744585,3.93447939177525,9.7411444581569,4.45774491717177,3.91192304907124,2.36293950351178,1815
18.919328019229,1.4430436628591,5.71824077803919,17.0077223694284,7.31917242656812,6.51390050711786,3.75974933676746,3.4213616349357,3.05253604976901,1816
19.4453333926292,1.65979732054792,4.4706817310179,21.5153004636255,7.16033597854496,8.43702498423702,4.06569889684617,4.73988245843231,4.18681457966585,1817
19.7696589006404,2.53977511347566,6.69182995982706,23.6808123821594,6.72977918622587,7.09407511784801,4.5349811705192,3.33311608890768,2.56171774643035,1818
20.6845065519017,1.96798977799112,6.63316251032997,23.1357924893376,4.75580252647376,9.06840397600937,3.34983348344078,2.77035793866624,1.86635828547167,1819
19.0505852009972,1.71015338796518,6.14524114275248,22.1069930480513,2.92983628539731,7.16551051199766,4.91803500310969,3.91926797784925,2.11460658089006,1820
20.3855087795625,2.03198733499009,6.73211485757327,20.6655739089995,6.75755177424144,8.2078634879139,4.82996573478284,3.2858087316008,1.91920588983551,1821
19.4710878808237,2.19887228132911,6.29967230240517,20.6913731838785,2.64620807877125,6.99920723023172,5.29334867345007,3.70294930896617,2.24396214749042,1822
19.386996270784,2.28393702305515,6.56519056446705,20.1593454929629,9.92699480041233,7.92062248562956,4.3829427008162,5.46944308724073,2.1663947985324,1823
20.4443242538885,1.28927601811367,5.8778276989315,21.3362780779431,4.04762486060622,7.12568863120286,4.6789214007475,3.74580392627502,2.65280809640382,1824
20.7468616014542,0.419574299511975,6.74174857013904,21.9262627328998,5.07339669561773,9.54547796516902,4.373531371124,4.03658452612729,2.52897104030855,1825
20.1617493536395,2.94613736346593,5.39466323324889,26.2924227163678,5.48326948928136,7.66261919201741,4.63179696457953,3.7324679759066,3.1653293274759,1826
18.688466385403,1.28101305900109,6.5431350257587,21.6787902663547,5.84386217945812,9.5655412888311,4.3638674838748,5.25951998248892,2.49045043940059,1827
20.0732146718248,1.33400169443091,6.27428329544163,19.2193910665629,6.40549854307155,8.26522226294999,4.97112753953433,3.63791258170293,2.26088134539867,1828
19.3280333548595,3.75424221476134,5.72035816043572,20.247470818418,9.0712494208642,7.8783793190126,5.45449865594865,3.24871711615744,2.55549956228203,1829
18.7970549223683,2.34872841221886,5.61974978512394,20.2333287543492,5.80444783417589,8.75632329994243,5.38312812263587,3.45905781391857,2.78545634801233,1830
19.5840117051208,1.09682412511732,5.76395151660071,17.1517084142121,7.42146508903204,9.73509298947396,4.04144299403627,4.9139152538211,2.61510127345671,1831
20.2128457892471,3.11323832330319,6.46477505372418,21.1688451448692,3.66765515469366,7.98553834280504,4.37087327701807,2.41515393035641,2.49531309505014,1832
20.8029458289774,2.68453363836276,6.95414160778063,20.8340146818921,5.20139707937085,9.03941142034337,3.85278974664338,3.37135186818585,2.27391654884056,1833
19.7060757028202,2.37262857031263,5.76354523838425,18.5673391885318,6.44227861337808,9.82460956003987,3.54044590137493,4.31911751576935,2.53138328864773,1834
19.3246194093809,3.08703456038659,5.66540270992413,19.972659245974,2.81406577763644,10.42114554514,5.21394731403175,3.6600236784075,2.65068656522947,1835
18.9124575304536,3.26844187877186,4.31091244726987,19.0365099985403,5.23598348619809,7.4550544481156,4.09331237021028,2.95165416433057,4.20044443625817,1836
18.723404163525,0.383507172186601,5.92309238141936,20.0895118896983,7.406266830402,8.35680650193798,4.24715938489224,3.48187354004538,3.67606173791508,1837
20.47678119783,1.64903527359845,6.65845166778182,20.7815438163793,6.15984947685144,8.55418908269625,3.88488564361476,3.43516997593779,2.18128559938994,1838
19.8836791387751,1.48395072583527,6.32198948409636,20.447948308549,5.11539000623769,7.5234844586298,4.07184367586024,3.79741665585092,1.96813577905737,1839
20.8638248582208,2.92469044169876,6.48929268035229,22.0130118532273,1.28455378750978,7.85042207749028,5.328362082537,3.42718558310644,2.06977702986883,1840
19.9482464691392,2.65720103491465,6.63135473073845,20.4857388683582,4.79403433530666,8.98264245702791,4.64879931403948,3.822610729998,2.75666496850069,1841
21.0504945503211,1.13676013246666,6.77711946943243,21.408107653228,5.59448630475207,8.24900212781887,6.27731597328412,3.35142180198592,2.74914356141824,1842
18.1836942217647,3.26718927808359,5.43452263317836,22.2147271256653,4.93917424383386,7.92370758421927,4.7979849094639,3.40330191198613,3.44379469566179,1843
21.0852004791917,1.16245715694573,7.03653042251208,22.7611772902131,6.6823844677976,8.17665705886971,4.57020162626518,4.03050643486497,2.25894196932866,1844
21.1191999045881,2.00741374621606,6.13601149829026,20.8472407249325,3.62638498563521,7.09814607994863,5.32685271773576,3.20455554565219,2.61146830068501,1845
18.0159615482495,1.22442798760262,7.37845309471547,23.0893177918552,7.76276571136844,6.25690223580487,4.67435665308452,3.44424912596846,2.12325675331579,1846
19.7474634298008,1.02736731067987,6.59804906808395,21.1570948727399,5.52002375685656,8.16070330138338,3.45857953725628,4.34711609405961,2.85281615269791,1847
19.6643994113124,2.83168619216632,5.90102942989852,20.3680486133027,4.36610575654374,8.98027782946623,4.71878631941273,2.84471134338261,2.33817445234591,1848
20.0276661612235,1.72703360929828,6.62653252304985,20.7905542210772,6.26769528961697,9.80788730825248,4.77642507710556,3.65420324927228,2.78709665788163,1849
20.1524575094012,0.79894420749934,5.94301829470628,21.5190784972827,7.42751027659762,9.29573769719295,4.3165785873642,4.28674142200555,3.35694733180888,1850
20.296948154277,1.89970781287745,5.79231630078271,21.7178602933979,2.74334550429884,7.98431317670203,5.16461971876517,3.89565333366001,2.34210913801963,1851
19.5112624755823,2.17181210833177,6.1578636027047,20.0793357672686,5.50050899821357,7.97510847818699,4.00569611466158,4.20028228172301,2.34327180687762,1852
19.2139460769215,1.59027503765767,6.21687208161733,18.9214174620439,5.83402640722433,8.52098822529443,4.03577608713187,3.63102205905155,2.59625383710221,1853
18.3295219741346,2.98346677290737,5.13535202781491,21.6348241517235,2.05859011873233,5.88172146321437,5.44350307787612,3.37568374047796,2.64891707643424,1854
19.5075828590486,0.950438130792176,5.91736749662076,22.1690362111249,5.89517543187973,8.32591811661591,4.05145894565759,3.63823892335197,2.7805718508113,1855
19.5813154916308,3.09997065212587,6.15782840186389,20.4711428607062,7.01601199903379,9.64615311543729,4.20948268130221,3.77700493976452,3.35306674783672,1856
19.4090982101674,1.50320572262767,6.69628946852971,20.4082908597502,6.9730522444595,9.09774646145971,4.38290699402672,3.84464755024627,2.07706346874289,1857
20.0615389376121,2.31881096120737,5.9764556850304,18.9116014624134,7.16260119767897,6.07782776258095,5.28909119376604,3.72750768473009,3.15770272059878,1858
19.8466016628259,1.27494912224567,5.96523471184216,23.6636743919194,5.27365765347327,8.84582738324339,5.06352897300686,5.91051076891842,2.9321451699978,1859
17.8013410321622,0.928822402991691,6.98945374382797,22.4225579237796,8.53796162142476,6.54752149849299,4.61315684935442,3.96730718064454,2.2951241790215,1860
20.2118012893254,1.57196261968072,5.53635727422691,17.8375303931147,5.20265218270029,8.42666292262681,4.47030902946261,4.48873404741101,2.38500600911199,1861
20.1070696495268,2.92428594529363,6.26291744766091,21.1798050326627,2.60680010420884,8.60610534449314,4.34843783336452,2.76958667787449,2.73709417900473,1862
20.8462331416008,1.91421863523197,6.56859375576707,19.4941435699662,6.54363704674125,8.23767248967483,4.48451235750507,3.52457760179513,2.62519708572483,1863
20.4521754840729,2.13492256220153,6.50666856878161,21.1920962739909,4.89032972675354,7.08501661506662,3.55179365360037,4.20147850124148,2.17186592424028,1864
20.485825122441,2.23122189702233,5.54258335734157,21.6873096857079,6.53505584416656,5.67671783346622,3.72541889266632,3.24060018752308,3.64577875052257,1865
19.6923457879748,2.54349524418901,5.23362215793559,19.8924983669904,6.41686139028246,8.37043790215192,4.4348730358527,3.07373732938567,3.29425752368217,1866
20.8143000917235,2.54523676167534,5.39016525106166,23.2159568939956,6.86407140307871,6.92744610466614,4.98533702572655,3.99108094139204,3.50541370078962,1867
19.8906154770929,2.72417415448916,5.86735007188922,17.6395465413232,6.2975220073278,5.47167634056337,4.9643296103149,3.15911098843702,2.83473461922596,1868
20.0392391784813,1.48376853360724,6.74330574851315,20.2911510083535,5.45642597559702,5.86070228854047,4.00917487919005,3.25474395239444,2.88832748699382,1869
19.8236370516033,1.36636599905187,6.21178291500337,19.3885920112359,4.59802442031232,7.75511075561555,4.18445291042755,4.64090850784739,2.57981916140888,1870
19.3057212400215,1.81832993552346,6.07617327006922,23.7669838889535,2.6798588353768,8.53630179928376,4.72417612010153,4.99260370184968,2.5496384039775,1871
18.9244315789039,1.14664489667231,5.59990951515156,23.7017644618336,4.50528540752886,7.27029249591049,4.33517422532398,3.76526512182711,3.31535925306281,1872
18.3079292711715,1.17951660211786,7.23366873847624,21.2505896892062,7.7414706713712,7.70025373178995,4.42715344365691,4.00286004011805,2.28846301986272,1873
18.7794064611652,2.09562504619256,6.6890403159784,22.3737795052005,2.22681598966636,9.01048387872125,4.09473872191362,4.07536775124578,2.69441587102698,1874
19.2105511693791,3.23727405892756,6.35242635985328,21.9745635535444,6.53378046373752,8.56008627887561,5.02432868012308,3.01313036780874,2.28297160082902,1875
19.4626660740077,2.24296765672611,6.74362975383941,21.0004530473819,3.85456992186991,9.37105779843698,4.58691906278505,3.71352737694069,3.79097325475991,1876
19.249088475785,3.47062507880621,6.22888459732944,19.28317622781,6.81420819022802,7.94891023662713,5.05309475339967,2.92949755257991,3.49078803172402,1877
